18.102879, 5.361004, 0.000000, 3.125274
18.159241, 5.388013, 0.000000, 3.124485
18.215528, 5.415135, 0.000000, 3.123633
18.271733, 5.442378, 0.000000, 3.122325
18.327845, 5.469747, 0.000000, 3.120226
18.383863, 5.497246, 0.000000, 3.120091
18.439805, 5.524892, 0.000000, 3.120002
18.495665, 5.552683, 0.000000, 3.119195
18.551437, 5.580621, 0.000000, 3.118666
18.607129, 5.608709, 0.000000, 3.118774
18.662746, 5.636952, 0.000000, 3.118872
18.718285, 5.665350, 0.000000, 3.119065
18.773751, 5.693905, 0.000000, 3.119338
18.829140, 5.722616, 0.000000, 3.119483
18.884451, 5.751482, 0.000000, 3.119515
18.939686, 5.780504, 0.000000, 3.120052
18.994850, 5.809686, 0.000000, 3.120638
19.049940, 5.839025, 0.000000, 3.120967
19.132436, 5.883315, 0.000000, 3.121203
19.187329, 5.913043, 0.000000, 3.121485
19.242146, 5.942928, 0.000000, 3.121937
19.296886, 5.972970, 0.000000, 3.122121
19.351544, 6.003165, 0.000000, 3.122303
19.406128, 6.033518, 0.000000, 3.123285
19.460643, 6.064033, 0.000000, 3.124177
19.515086, 6.094708, 0.000000, 3.124784
19.569454, 6.125541, 0.000000, 3.125433
19.623746, 6.156531, 0.000000, 3.126026
19.677963, 6.187678, 0.000000, 3.126663
19.732105, 6.218985, 0.000000, 3.127443
19.786172, 6.250449, 0.000000, 3.128151
19.840162, 6.282072, 0.000000, 3.128793
19.894075, 6.313851, 0.000000, 3.129375
19.947908, 6.345786, 0.000000, 3.129903
20.001662, 6.377878, 0.000000, 3.130584
20.055340, 6.410128, 0.000000, 3.131503
20.108940, 6.442536, 0.000000, 3.132036
20.162458, 6.475098, 0.000000, 3.132622
20.215896, 6.507817, 0.000000, 3.133253
20.269261, 6.540681, 0.000000, 3.134027
20.322689, 6.573471, 0.000000, 3.134626
20.376102, 6.606302, 0.000000, 3.134968
20.429574, 6.639049, 0.000000, 3.135386
20.483107, 6.671716, 0.000000, 3.135858
20.536640, 6.704398, 0.000000, 3.136189
20.590248, 6.736967, 0.000000, 3.136385
20.643932, 6.769417, 0.000000, 3.136568
20.697692, 6.801746, 0.000000, 3.136630
20.751512, 6.833949, 0.000000, 3.135342
20.805245, 6.866242, 0.000000, 3.132842
20.858863, 6.898587, 0.000000, 3.128621
20.912353, 6.930978, 0.000000, 3.124847
20.965729, 6.963437, 0.000000, 3.122372
21.019002, 6.995984, 0.000000, 3.120335
21.072136, 7.028614, 0.000000, 3.114841
21.125031, 7.061453, 0.000000, 3.111316
21.177646, 7.094626, 0.000000, 3.108591
21.229976, 7.128125, 0.000000, 3.104971
21.282017, 7.161965, 0.000000, 3.103011
21.333784, 7.196177, 0.000000, 3.102060
21.385279, 7.230779, 0.000000, 3.102094
21.436504, 7.265786, 0.000000, 3.102327
21.487450, 7.301205, 0.000000, 3.102538
21.538111, 7.337037, 0.000000, 3.102730
21.588483, 7.373286, 0.000000, 3.103101
21.638558, 7.409950, 0.000000, 3.103030
21.688326, 7.447025, 0.000000, 3.103099
21.737791, 7.484516, 0.000000, 3.103746
21.786955, 7.522425, 0.000000, 3.104431
21.835906, 7.560629, 0.000000, 3.105053
21.884717, 7.599035, 0.000000, 3.105819
21.933383, 7.637647, 0.000000, 3.106514
21.981909, 7.676457, 0.000000, 3.107145
22.030302, 7.715451, 0.000000, 3.107717
22.078570, 7.754618, 0.000000, 3.108236
22.126713, 7.793946, 0.000000, 3.107740
22.174710, 7.833403, 0.000000, 3.105497
22.222456, 7.873096, 0.000000, 3.103690
22.269861, 7.913098, 0.000000, 3.098190
22.316841, 7.953324, 0.000000, 3.086836
22.363359, 7.993771, 0.000000, 3.077971
22.409248, 8.034665, 0.000000, 3.069162
22.454531, 8.076016, 0.000000, 3.063385
22.499205, 8.117838, 0.000000, 3.056601
22.543123, 8.160229, 0.000000, 3.047165
22.607370, 8.225006, 0.000000, 3.036345
22.649127, 8.269036, 0.000000, 3.032127
22.690016, 8.313751, 0.000000, 3.027528
22.730006, 8.359139, 0.000000, 3.022266
22.768969, 8.405306, 0.000000, 3.019149
22.806807, 8.452325, 0.000000, 3.015864
22.843496, 8.500158, 0.000000, 3.012705
22.879022, 8.548805, 0.000000, 3.011382
22.913367, 8.598260, 0.000000, 3.009272
22.946488, 8.648480, 0.000000, 3.006884
22.978369, 8.699454, 0.000000, 3.006050
23.008992, 8.751165, 0.000000, 3.004022
23.038330, 8.803573, 0.000000, 3.001864
23.079893, 8.883407, 0.000000, 2.998545
